["port 1","LEFT"]
["port 2","RIGHT"]
["port 3","LEFT"]
["port 4","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission",1.85641e-14)
(52, 3)
1.9585335225208294e+14 2.8754006919162867e-01 -1.1197996207364870e-02
1.9594278300653594e+14 2.8674676986927189e-01 -1.1293473993885741e-02
("port 2","mode 1",1,"port 4",1,"transmission",1.2799578528748896e-13)
(52, 3)
1.9156067603833869e+14 1.0829947863503281e-03 1.3090888302997317e-01
1.9165010679279169e+14 1.0843157332492749e-03 1.3562962534529821e-01
1.9173953754724469e+14 1.0855134918943347e-03 1.4012928114555689e-01
1.9182896830169769e+14 1.0865642991750735e-03 1.4440149206034852e-01
1.9191839905615072e+14 1.0874445524665342e-03 1.4844157504117420e-01
1.9200782981060372e+14 1.0881309737629454e-03 1.5224642972902944e-01
1.9209726056505672e+14 1.0886007625404556e-03 1.5581443944204873e-01
1.9218669131950972e+14 1.0888317368128288e-03 1.5914536783436023e-01
1.9227612207396272e+14 1.0888024620541365e-03 1.6224025308436613e-01
1.9236555282841572e+14 1.0884923678481666e-03 1.6510130125542966e-01
1.9245498358286875e+14 1.0878818522853260e-03 1.6773178025216848e-01
1.9254441433732175e+14 1.0869523742639243e-03 1.7013591557305124e-01
1.9263384509177475e+14 1.0856865339654448e-03 1.7231878884384305e-01
1.9272327584622775e+14 1.0840681418640579e-03 1.7428623991468464e-01
1.9281270660068075e+14 1.0820822767011495e-03 1.7604477311323413e-01
1.9290213735513375e+14 1.0797153329082205e-03 1.7760146807820068e-01
1.9299156810958678e+14 1.0769550579985572e-03 1.7896389544378358e-01
1.9308099886403978e+14 1.0737905804716604e-03 1.8014003751499341e-01
1.9317042961849278e+14 1.0702124287865313e-03 1.8113821396022159e-01
1.9325986037294578e+14 1.0662125419632657e-03 1.8196701245224611e-01
1.9334929112739878e+14 1.0617842723677983e-03 1.8263522410998545e-01
1.9343872188185178e+14 1.0569223812246977e-03 1.8315178353130471e-01
1.9352815263630481e+14 1.0516230273884589e-03 1.8352571315585642e-01
1.9361758339075781e+14 1.0458837498860530e-03 1.8376607166086673e-01
1.9370701414521081e+14 1.0397034447240537e-03 1.8388190606339597e-01
1.9373235434948506e+14 1.0378720668732780e-03 1.8389333322073573e-01
1.9377110469538956e+14 1.0350031183028309e-03 1.8389333322073570e-01
1.9379644489966381e+14 1.0330823364327934e-03 1.8388220718424220e-01
1.9388587565411681e+14 1.0260219447986050e-03 1.8377586811637631e-01
1.9397530640856981e+14 1.0185250472140521e-03 1.8357164533426412e-01
1.9406473716302284e+14 1.0105956370551786e-03 1.8327812207734945e-01
1.9415416791747584e+14 1.0022388784750021e-03 1.8290367364364754e-01
1.9424359867192884e+14 9.9346105798327677e-04 1.8245643423130850e-01
1.9433302942638184e+14 9.8426953316522862e-04 1.8194426497182326e-01
1.9442246018083484e+14 9.7467267887524085e-04 1.8137472280396691e-01
1.9451189093528784e+14 9.6467983122683245e-04 1.8075502984274447e-01
1.9460132168974088e+14 9.5430122968624090e-04 1.8009204290419462e-01
1.9469075244419388e+14 9.4354795756524442e-04 1.7939222284981035e-01
1.9478018319864688e+14 9.3243188119760876e-04 1.7866160341801418e-01
1.9486961395309988e+14 9.2096558807431021e-04 1.7790575921149387e-01
1.9495904470755288e+14 9.0916232420429409e-04 1.7712977250801809e-01
1.9504847546200588e+14 8.9703593096079242e-04 1.7633819855830249e-01
1.9513790621645891e+14 8.8460078166717503e-04 1.7553502902927987e-01
1.9522733697091191e+14 8.7187171817204091e-04 1.7472365323995021e-01
1.9531676772536491e+14 8.5886398765893550e-04 1.7390681682469944e-01
1.9540619847981791e+14 8.4559317993489755e-04 1.7308657744009892e-01
1.9549562923427091e+14 8.3207516543925598e-04 1.7226425710846396e-01
1.9558505998872391e+14 8.1832603421469789e-04 1.7144039076340761e-01
1.9567449074317694e+14 8.0436203608280372e-04 1.7061467052741264e-01
1.9576392149762994e+14 7.9019952226852216e-04 1.6978588520785909e-01
1.9585335225208294e+14 7.7585488872036962e-04 1.6895185444857780e-01
1.9594278300653594e+14 7.6134452137818038e-04 1.6810935691060122e-01
("port 3","mode 1",1,"port 1",1,"transmission",1.2632340489713625e-13)
(52, 3)
1.9156067603833869e+14 9.9135136956145556e-04 -3.0452947697477830e+00
1.9165010679279169e+14 9.9399327580350577e-04 -3.0396361393208826e+00
1.9173953754724469e+14 9.9658189922657977e-04 -3.0342544373352474e+00
1.9182896830169769e+14 9.9909048418912348e-04 -3.0291559766490961e+00
1.9191839905615072e+14 1.0014925141807599e-03 -3.0243449824005340e+00
1.9200782981060372e+14 1.0037618872130703e-03 -3.0198237350952497e+00
1.9209726056505672e+14 1.0058730768246771e-03 -3.0155927196760084e+00
1.9218669131950972e+14 1.0078012783839322e-03 -3.0116507775577626e+00
1.9227612207396272e+14 1.0095225406262607e-03 -3.0079952589956322e+00
1.9236555282841572e+14 1.0110138825771000e-03 -3.0046221735511787e+00
1.9245498358286875e+14 1.0122533961870717e-03 -3.0015263368111440e+00
1.9254441433732175e+14 1.0132203351450330e-03 -2.9987015118866980e+00
1.9263384509177475e+14 1.0138951904410309e-03 -2.9961405445681000e+00
1.9272327584622775e+14 1.0142597533278751e-03 -2.9938354913214988e+00
1.9281270660068075e+14 1.0142971663813882e-03 -2.9917777395938074e+00
1.9290213735513375e+14 1.0139919633890770e-03 -2.9899581201293666e+00
1.9299156810958678e+14 1.0133300988088209e-03 -2.9883670112072105e+00
1.9308099886403978e+14 1.0122989675368000e-03 -2.9869944348742368e+00
1.9317042961849278e+14 1.0108874157101044e-03 -2.9858301453854286e+00
1.9325986037294578e+14 1.0090857432475898e-03 -2.9848637101680850e+00
1.9334929112739878e+14 1.0068856988044428e-03 -2.9840845837078365e+00
1.9343872188185178e+14 1.0042804677839301e-03 -2.9834821748103804e+00
1.9352815263630481e+14 1.0012646540155880e-03 -2.9830459077330667e+00
1.9361758339075781e+14 9.9783425567372976e-04 -2.9827652777013451e+00
1.9370701414521081e+14 9.9398663597510210e-04 -2.9826299013361997e+00
1.9373235434948506e+14 9.9282034123190509e-04 -2.9826165336583363e+00
1.9377110469538956e+14 9.9097181993962097e-04 -2.9826165336583363e+00
1.9379644489966381e+14 9.8972048916029357e-04 -2.9826295625173125e+00
1.9388587565411681e+14 9.8503580223060182e-04 -2.9827542541979413e+00
1.9397530640856981e+14 9.7993381288137668e-04 -2.9829942166726715e+00
1.9406473716302284e+14 9.7441696404415470e-04 -2.9833399727811116e+00
1.9415416791747584e+14 9.6848885542361409e-04 -2.9837823605068277e+00
1.9424359867192884e+14 9.6215419239137790e-04 -2.9843125634087366e+00
1.9433302942638184e+14 9.5541873257737602e-04 -2.9849221392964576e+00
1.9442246018083484e+14 9.4828923048004537e-04 -2.9856030475368480e+00
1.9451189093528784e+14 9.4077338039999427e-04 -2.9863476753552591e+00
1.9460132168974088e+14 9.3287975798653200e-04 -2.9871488634707353e+00
1.9469075244419388e+14 9.2461776067400184e-04 -2.9879999313840133e+00
1.9478018319864688e+14 9.1599754727343034e-04 -2.9888947026163297e+00
1.9486961395309988e+14 9.0702997697580511e-04 -2.9898275301787414e+00
1.9495904470755288e+14 8.9772654801513994e-04 -2.9907933225354273e+00
1.9504847546200588e+14 8.8809933623325038e-04 -2.9917875703111090e+00
1.9513790621645891e+14 8.7816093378231559e-04 -2.9928063739794961e+00
1.9522733697091191e+14 8.6792438819758753e-04 -2.9938464727617533e+00
1.9531676772536491e+14 8.5740314206830652e-04 -2.9949052749557055e+00
1.9540619847981791e+14 8.4661097353350796e-04 -2.9959808899132412e+00
1.9549562923427091e+14 8.3556193782648354e-04 -2.9970721618816327e+00
1.9558505998872391e+14 8.2427031009095584e-04 -2.9981787059257892e+00
1.9567449074317694e+14 8.1275052969109762e-04 -2.9993009461533617e+00
1.9576392149762994e+14 8.0101714623753467e-04 -3.0004401564738870e+00
1.9585335225208294e+14 7.8908476755096496e-04 -3.0015985041337707e+00
1.9594278300653594e+14 7.7696800978632643e-04 -3.0027790962872407e+00
("port 3","mode 1",1,"port 2",1,"transmission",1.3856282587479238e-13)
(52, 3)
1.9156067603833869e+14 3.2795081666811265e-01 -1.1310377658943944e-02
1.9165010679279169e+14 3.2704741811123039e-01 -1.1220779006426044e-02
1.9173953754724469e+14 3.2614645777670215e-01 -1.1134726888681100e-02
1.9182896830169769e+14 3.2524793105286515e-01 -1.1052240814846357e-02
1.9191839905615072e+14 3.2435183327310202e-01 -1.0973339815883793e-02
1.9200782981060372e+14 3.2345815972023706e-01 -1.0898042443681229e-02
1.9209726056505672e+14 3.2256690563104035e-01 -1.0826366771891331e-02
1.9218669131950972e+14 3.2167806620085371e-01 -1.0758330399211324e-02
1.9227612207396272e+14 3.2079163658830168e-01 -1.0693950454005062e-02
1.9236555282841572e+14 3.1990761192010525e-01 -1.0633243601351303e-02
1.9245498358286875e+14 3.1902598729596621e-01 -1.0576226051723611e-02
1.9254441433732175e+14 3.1814675779352120e-01 -1.0522913570991282e-02
1.9263384509177475e+14 3.1726991847333147e-01 -1.0473321492588996e-02
1.9272327584622775e+14 3.1639546438391020e-01 -1.0427464730560602e-02
1.9281270660068075e+14 3.1552339056676826e-01 -1.0385357794444027e-02
1.9290213735513375e+14 3.1465369206143240e-01 -1.0347014804778298e-02
1.9299156810958678e+14 3.1378636391045445e-01 -1.0312449509926876e-02
1.9308099886403978e+14 3.1292140116434758e-01 -1.0281675303792908e-02
1.9317042961849278e+14 3.1205879888646304e-01 -1.0254705244212146e-02
1.9325986037294578e+14 3.1119855215774633e-01 -1.0231552071583990e-02
1.9334929112739878e+14 3.1034065608138378e-01 -1.0212228228416822e-02
1.9343872188185178e+14 3.0948510578728633e-01 -1.0196745878578165e-02
1.9352815263630481e+14 3.0863189643639172e-01 -1.0185116927103161e-02
1.9361758339075781e+14 3.0778102322476908e-01 -1.0177353039484733e-02
1.9370701414521081e+14 3.0693248138748208e-01 -1.0173465660879769e-02
1.9373235434948506e+14 3.0669247029051711e-01 -1.0173070554291418e-02
1.9377110469538956e+14 3.0632580531931691e-01 -1.0173070554291416e-02
1.9379644489966381e+14 3.0608626620220047e-01 -1.0173466035101638e-02
1.9388587565411681e+14 3.0524237299253604e-01 -1.0177365222974065e-02
1.9397530640856981e+14 3.0440079713105511e-01 -1.0185174119790426e-02
1.9406473716302284e+14 3.0356153404198516e-01 -1.0196903472504850e-02
1.9415416791747584e+14 3.0272457920355661e-01 -1.0212563895640681e-02
1.9424359867192884e+14 3.0188992814998666e-01 -1.0232165886406273e-02
1.9433302942638184e+14 3.0105757647307263e-01 -1.0255719838699676e-02
1.9442246018083484e+14 3.0022751982339863e-01 -1.0283236055875274e-02
1.9451189093528784e+14 2.9939975391112300e-01 -1.0314724762623606e-02
1.9460132168974088e+14 2.9857427450635093e-01 -1.0350196115137319e-02
1.9469075244419388e+14 2.9775107743908263e-01 -1.0389660210203676e-02
1.9478018319864688e+14 2.9693015859872923e-01 -1.0433127093082013e-02
1.9486961395309988e+14 2.9611151393322271e-01 -1.0480606763869152e-02
1.9495904470755288e+14 2.9529513944766533e-01 -1.0532109182357832e-02
1.9504847546200588e+14 2.9448103120260566e-01 -1.0587644271931792e-02
1.9513790621645891e+14 2.9366918531187947e-01 -1.0647221921716453e-02
1.9522733697091191e+14 2.9285959794007721e-01 -1.0710851987853296e-02
1.9531676772536491e+14 2.9205226529962058e-01 -1.0778544293073664e-02
1.9540619847981791e+14 2.9124718364750057e-01 -1.0850308625246089e-02
1.9549562923427091e+14 2.9044434928169582e-01 -1.0926154734895638e-02
1.9558505998872391e+14 2.8964375853725827e-01 -1.1006092331521961e-02
1.9567449074317694e+14 2.8884540778216444e-01 -1.1090131078638162e-02
1.9576392149762994e+14 2.8804929341290009e-01 -1.1178280588378676e-02
1.9585335225208294e+14 2.8725541184986303e-01 -1.1270550414713634e-02
1.9594278300653594e+14 2.8646375953259134e-01 -1.1366950046448346e-02
("port 3","mode 1",1,"port 3",1,"transmission",7.6825991868785725e-14)
(52, 3)
1.9156067603833869e+14 3.2346048271917863e-03 4.4877531242499991e-02
1.9165010679279169e+14 3.2634876035991483e-03 6.5381384189978450e-02
1.9173953754724469e+14 3.2946362887774604e-03 8.5602246327888237e-02
1.9182896830169769e+14 3.3278663950223981e-03 1.0542364103424116e-01
1.9191839905615072e+14 3.3629625586025233e-03 1.2474011924589343e-01
1.9200782981060372e+14 3.3996819046111710e-03 1.4345777420981981e-01
1.9209726056505672e+14 3.4377577448574609e-03 1.6149439812399369e-01
1.9218669131950972e+14 3.4769034739588352e-03 1.7877931398473088e-01
1.9227612207396272e+14 3.5168165413944747e-03 1.9525292858700527e-01
1.9236555282841572e+14 3.5571823945855473e-03 2.1086605991732327e-01
1.9245498358286875e+14 3.5976783078302400e-03 2.2557909446068874e-01
1.9254441433732175e+14 3.6379770322506606e-03 2.3936102815368618e-01
1.9263384509177475e+14 3.6777502212957344e-03 2.5218843984598416e-01
1.9272327584622775e+14 3.7166716037316267e-03 2.6404443932746402e-01
1.9281270660068075e+14 3.7544198907352578e-03 2.7491762422985200e-01
1.9290213735513375e+14 3.7906814156051451e-03 2.8480107217993261e-01
1.9299156810958678e+14 3.8251525135548060e-03 2.9369138716279397e-01
1.9308099886403978e+14 3.8575416555182915e-03 3.0158781239051824e-01
1.9317042961849278e+14 3.8875713540420802e-03 3.0849141641936401e-01
1.9325986037294578e+14 3.9149798617304976e-03 3.1440435474380202e-01
1.9334929112739878e+14 3.9395226836153006e-03 3.1932920567680917e-01
1.9343872188185178e+14 3.9609739247456806e-03 3.2326837685488952e-01
1.9352815263630481e+14 3.9791274934290587e-03 3.2622357705518806e-01
1.9361758339075781e+14 3.9937981792499255e-03 3.2819534706910891e-01
1.9370701414521081e+14 4.0048226234322233e-03 3.2918264296992850e-01
1.9373235434948506e+14 4.0072634072640754e-03 3.2928303649815399e-01
1.9377110469538956e+14 4.0104011664256018e-03 3.2928303649815399e-01
1.9379644489966381e+14 4.0120601973926530e-03 3.2918246515438393e-01
1.9388587565411681e+14 4.0153938036628098e-03 3.2818952691973086e-01
1.9397530640856981e+14 4.0147306116281858e-03 3.2619595699242371e-01
1.9406473716302284e+14 4.0100027390205985e-03 3.2319103129430182e-01
1.9415416791747584e+14 4.0011678884935504e-03 3.1916093029720266e-01
1.9424359867192884e+14 3.9882099471822141e-03 3.1408851957807676e-01
1.9433302942638184e+14 3.9711395556372908e-03 3.0795315262794321e-01
1.9442246018083484e+14 3.9499946509448892e-03 3.0073049665189044e-01
1.9451189093528784e+14 3.9248409871282374e-03 2.9239238404574808e-01
1.9460132168974088e+14 3.8957726338744608e-03 2.8290669451038447e-01
1.9469075244419388e+14 3.8629124521755778e-03 2.7223727543074561e-01
1.9478018319864688e+14 3.8264125424000649e-03 2.6034391127838891e-01
1.9486961395309988e+14 3.7864546564099497e-03 2.4718235645398565e-01
1.9495904470755288e+14 3.7432505603862240e-03 2.3270445021675348e-01
1.9504847546200588e+14 3.6970423287261563e-03 2.1685833717001857e-01
1.9513790621645891e+14 3.6481025414704877e-03 1.9958882212738191e-01
1.9522733697091191e+14 3.5967343478492553e-03 1.8083789392082700e-01
1.9531676772536491e+14 3.5432713465192800e-03 1.6054545849454044e-01
1.9540619847981791e+14 3.4880772187469758e-03 1.3865032694832533e-01
1.9549562923427091e+14 3.4315450341101616e-03 1.1509150813895658e-01
1.9558505998872391e+14 3.3740961297952332e-03 8.9809856824989265e-02
1.9567449074317694e+14 3.3161784450441993e-03 6.2750125399506640e-02
1.9576392149762994e+14 3.2582641734122154e-03 3.3863457831085776e-02
1.9585335225208294e+14 3.2008465798430536e-03 3.1103459585263495e-03
1.9594278300653594e+14 3.1444358209776228e-03 -2.9535961897979614e-02
("port 3","mode 1",1,"port 4",1,"transmission",1.3845854673055093e-13)
(52, 3)
1.9156067603833869e+14 9.3798545338325623e-01 -1.7647056024829568e+00
1.9165010679279169e+14 9.3835362099171082e-01 -1.7646053154242773e+00
1.9173953754724469e+14 9.3871929452370795e-01 -1.7645090189075781e+00
1.9182896830169769e+14 9.3908247911610332e-01 -1.7644167387626783e+00
1.9191839905615072e+14 9.3944317985950931e-01 -1.7643284996177488e+00
1.9200782981060372e+14 9.3980140178773919e-01 -1.7642443248537372e+00
1.9209726056505672e+14 9.4015714986495669e-01 -1.7641642365650929e+00
1.9218669131950972e+14 9.4051042897081261e-01 -1.7640882555278676e+00
1.9227612207396272e+14 9.4086124388408754e-01 -1.7640164011743258e+00
1.9236555282841572e+14 9.4120959926518155e-01 -1.7639486915756044e+00
1.9245498358286875e+14 9.4155549963792118e-01 -1.7638851434316778e+00
1.9254441433732175e+14 9.4189894937115382e-01 -1.7638257720687041e+00
1.9263384509177475e+14 9.4223995266056548e-01 -1.7637705914444979e+00
1.9272327584622775e+14 9.4257851351116417e-01 -1.7637196141610694e+00
1.9281270660068075e+14 9.4291463572091583e-01 -1.7636728514851421e+00
1.9290213735513375e+14 9.4324832286592586e-01 -1.7636303133753293e+00
1.9299156810958678e+14 9.4357957828761840e-01 -1.7635920085166603e+00
1.9308099886403978e+14 9.4390840508227347e-01 -1.7635579443617397e+00
1.9317042961849278e+14 9.4423480609333277e-01 -1.7635281271781809e+00
1.9325986037294578e+14 9.4455878390675185e-01 -1.7635025621015761e+00
1.9334929112739878e+14 9.4488034084975703e-01 -1.7634812531943591e+00
1.9343872188185178e+14 9.4519947899320333e-01 -1.7634642035089327e+00
1.9352815263630481e+14 9.4551620015781046e-01 -1.7634514151556213e+00
1.9361758339075781e+14 9.4583050592436368e-01 -1.7634428893736822e+00
1.9370701414521081e+14 9.4614239764807950e-01 -1.7634386266056834e+00
1.9373235434948506e+14 9.4623033341375606e-01 -1.7634381938238290e+00
1.9377110469538956e+14 9.4636443057629671e-01 -1.7634381938238290e+00
1.9379644489966381e+14 9.4645187647714701e-01 -1.7634386265742388e+00
1.9388587565411681e+14 9.4675894337544242e-01 -1.7634428883603821e+00
1.9397530640856981e+14 9.4706359914945826e-01 -1.7634514104826815e+00
1.9406473716302284e+14 9.4736584447924199e-01 -1.7634641909771787e+00
1.9415416791747584e+14 9.4766567995327866e-01 -1.7634812274765601e+00
1.9424359867192884e+14 9.4796310610709789e-01 -1.7635025172885042e+00
1.9433302942638184e+14 9.4825812346533633e-01 -1.7635280574723522e+00
1.9442246018083484e+14 9.4855073258694456e-01 -1.7635578449133029e+00
1.9451189093528784e+14 9.4884093411328219e-01 -1.7635918763941743e+00
1.9460132168974088e+14 9.4912872881859500e-01 -1.7636301486631929e+00
1.9469075244419388e+14 9.4941411766254391e-01 -1.7636726584981193e+00
1.9478018319864688e+14 9.4969710184429657e-01 -1.7637194027660170e+00
1.9486961395309988e+14 9.4997768285766460e-01 -1.7637703784780989e+00
1.9495904470755288e+14 9.5025586254685868e-01 -1.7638255828391687e+00
1.9504847546200588e+14 9.5053164316225069e-01 -1.7638850132919910e+00
1.9513790621645891e+14 9.5080502741563522e-01 -1.7639486675554430e+00
1.9522733697091191e+14 9.5107601853445656e-01 -1.7640165436572284e+00
1.9531676772536491e+14 9.5134462031443323e-01 -1.7640886399600535e+00
1.9540619847981791e+14 9.5161083717003581e-01 -1.7641649551819196e+00
1.9549562923427091e+14 9.5187467418227867e-01 -1.7642454884104308e+00
1.9558505998872391e+14 9.5213613714332701e-01 -1.7643302391109779e+00
1.9567449074317694e+14 9.5239523259741266e-01 -1.7644192071287923e+00
1.9576392149762994e+14 9.5265196787757866e-01 -1.7645123926858002e+00
1.9585335225208294e+14 9.5290635113783739e-01 -1.7646097963715321e+00
1.9594278300653594e+14 9.5315839138032377e-01 -1.7647114191294260e+00
("port 4","mode 1",1,"port 1",1,"transmission",1.3856306253747689e-13)
(52, 3)
1.9156067603833869e+14 3.2794581324771310e-01 3.1304013232300667e+00
1.9165010679279169e+14 3.2704259841691741e-01 3.1304912328384851e+00
1.9173953754724469e+14 3.2614181335906262e-01 3.1305775837761010e+00
1.9182896830169769e+14 3.2524345355126244e-01 3.1306603565131397e+00
1.9191839905615072e+14 3.2434751441082510e-01 3.1307395319920608e+00
1.9200782981060372e+14 3.2345399129963520e-01 3.1308150916281123e+00
1.9209726056505672e+14 3.2256287952867335e-01 3.1308870173081655e+00
1.9218669131950972e+14 3.2167417436269391e-01 3.1309552913871523e+00
1.9227612207396272e+14 3.2078787102501377e-01 3.1310198966831955e+00
1.9236555282841572e+14 3.1990396470243720e-01 3.1310808164703525e+00
1.9245498358286875e+14 3.1902245055027628e-01 3.1311380344697790e+00
1.9254441433732175e+14 3.1814332369746834e-01 3.1311915348396138e+00
1.9263384509177475e+14 3.1726657925175589e-01 3.1312413021627505e+00
1.9272327584622775e+14 3.1639221230492220e-01 3.1312873214337866e+00
1.9281270660068075e+14 3.1552021793806795e-01 3.1313295780441872e+00
1.9290213735513375e+14 3.1465059122687983e-01 3.1313680577668834e+00
1.9299156810958678e+14 3.1378332724690278e-01 3.1314027467396151e+00
1.9308099886403978e+14 3.1291842107875328e-01 3.1314336314474294e+00
1.9317042961849278e+14 3.1205586781328409e-01 3.1314606987045752e+00
1.9325986037294578e+14 3.1119566255663750e-01 3.1314839356362048e+00
1.9334929112739878e+14 3.1033780043519060e-01 3.1315033296592185e+00
1.9343872188185178e+14 3.0948227660034594e-01 3.1315188684634649e+00
1.9352815263630481e+14 3.0862908623313401e-01 3.1315305399924274e+00
1.9361758339075781e+14 3.0777822454862364e-01 3.1315383324244843e+00
1.9370701414521081e+14 3.0692968680007865e-01 3.1315422341542938e+00
1.9373235434948506e+14 3.0668967551168103e-01 3.1315426307241356e+00
1.9377110469538956e+14 3.0632300909649712e-01 3.1315426307241356e+00
1.9379644489966381e+14 3.0608346828286076e-01 3.1315422337744394e+00
1.9388587565411681e+14 3.0523956433804478e-01 3.1315383200577487e+00
1.9397530640856981e+14 3.0439797035570054e-01 3.1315304819405423e+00
1.9406473716302284e+14 3.0355868177785456e-01 3.1315187085061797e+00
1.9415416791747584e+14 3.0272169410107058e-01 3.1315029889699053e+00
1.9424359867192884e+14 3.0188700287865694e-01 3.1314833126645212e+00
1.9433302942638184e+14 3.0105460372246351e-01 3.1314596690271612e+00
1.9442246018083484e+14 3.0022449230427167e-01 3.1314320475873281e+00
1.9451189093528784e+14 2.9939666435674717e-01 3.1314004379558065e+00
1.9460132168974088e+14 2.9857111567394978e-01 3.1313648298152899e+00
1.9469075244419388e+14 2.9774784211140570e-01 3.1313252129120683e+00
1.9478018319864688e+14 2.9692683958571420e-01 3.1312815770489100e+00
1.9486961395309988e+14 2.9610810407373145e-01 3.1312339120794372e+00
1.9495904470755288e+14 2.9529163161127092e-01 3.1311822079039744e+00
1.9504847546200588e+14 2.9447741829140095e-01 3.1311264544663269e+00
1.9513790621645891e+14 2.9366546026229201e-01 3.1310666417522652e+00
1.9522733697091191e+14 2.9285575372466283e-01 3.1310027597888399e+00
1.9531676772536491e+14 2.9204829492881557e-01 3.1309347986453462e+00
1.9540619847981791e+14 2.9124308017131290e-01 3.1308627484352614e+00
1.9549562923427091e+14 2.9044010579131385e-01 3.1307865993191570e+00
1.9558505998872391e+14 2.8963936816655944e-01 3.1307063415087475e+00
1.9567449074317694e+14 2.8884086370910700e-01 3.1306219652721583e+00
1.9576392149762994e+14 2.8804458886078116e-01 3.1305334609395596e+00
1.9585335225208294e+14 2.8725054008843037e-01 3.1304408189101243e+00
1.9594278300653594e+14 2.8645871387899541e-01 3.1303440296591400e+00
("port 4","mode 1",1,"port 2",1,"transmission",1.2701566834283907e-13)
(52, 3)
1.9156067603833869e+14 1.0433456925488976e-03 1.3170547392659326e-01
1.9165010679279169e+14 1.0448742638135926e-03 1.3754492031571039e-01
1.9173953754724469e+14 1.0463329721383378e-03 1.4310346708228347e-01
1.9182896830169769e+14 1.0476944685916052e-03 1.4837468749012472e-01
1.9191839905615072e+14 1.0489317030487623e-03 1.5335418000122156e-01
1.9200782981060372e+14 1.0500181063158730e-03 1.5803943520610980e-01
1.9209726056505672e+14 1.0509277569270416e-03 1.6242969606982793e-01
1.9218669131950972e+14 1.0516355322971651e-03 1.6652581440840930e-01
1.9227612207396272e+14 1.0521172441761537e-03 1.7033010616533500e-01
1.9236555282841572e+14 1.0523497585744016e-03 1.7384620769217940e-01
1.9245498358286875e+14 1.0523111005137716e-03 1.7707893487673362e-01
1.9254441433732175e+14 1.0519805441050907e-03 1.8003414661040704e-01
1.9263384509177475e+14 1.0513386885660839e-03 1.8271861375706513e-01
1.9272327584622775e+14 1.0503675208757945e-03 1.8513989448608403e-01
1.9281270660068075e+14 1.0490504658169765e-03 1.8730621656141208e-01
1.9290213735513375e+14 1.0473724241907966e-03 1.8922636694520337e-01
1.9299156810958678e+14 1.0453198000020256e-03 1.9090958887104317e-01
1.9308099886403978e+14 1.0428805174116634e-03 1.9236548637439266e-01
1.9317042961849278e+14 1.0400440282404019e-03 1.9360393612927179e-01
1.9325986037294578e+14 1.0368013107840864e-03 1.9463500633020747e-01
1.9334929112739878e+14 1.0331448606732310e-03 1.9546888227248735e-01
1.9343872188185178e+14 1.0290686744751246e-03 1.9611579822178829e-01
1.9352815263630481e+14 1.0245682267010950e-03 1.9658597511785880e-01
1.9361758339075781e+14 1.0196404408439146e-03 1.9688956362968688e-01
1.9370701414521081e+14 1.0142836550330254e-03 1.9703659206208396e-01
1.9373235434948506e+14 1.0126877365498215e-03 1.9705115620896771e-01
1.9377110469538956e+14 1.0101806160674673e-03 1.9705115620896768e-01
1.9379644489966381e+14 1.0084975828585938e-03 1.9703691860868458e-01
1.9388587565411681e+14 1.0022832698799848e-03 1.9690018744895571e-01
1.9397530640856981e+14 9.9564304630106438e-04 1.9663578819560695e-01
1.9406473716302284e+14 9.8858047626354637e-04 1.9625281821102686e-01
1.9415416791747584e+14 9.8110030418090393e-04 1.9576004732942734e-01
1.9424359867192884e+14 9.7320839850896794e-04 1.9516588453777084e-01
1.9433302942638184e+14 9.6491169332584492e-04 1.9447834618869117e-01
1.9442246018083484e+14 9.5621812807214891e-04 1.9370502533715889e-01
1.9451189093528784e+14 9.4713658578395650e-04 1.9285306181053652e-01
1.9460132168974088e+14 9.3767683013372839e-04 1.9192911263993401e-01
1.9469075244419388e+14 9.2784944158028190e-04 1.9093932249472814e-01
1.9478018319864688e+14 9.1766575291587701e-04 1.8988929377612590e-01
1.9486961395309988e+14 9.0713778448781794e-04 1.8878405603655940e-01
1.9495904470755288e+14 8.9627817936252074e-04 1.8762803439979292e-01
1.9504847546200588e+14 8.8510013869268298e-04 1.8642501666098235e-01
1.9513790621645891e+14 8.7361735754133967e-04 1.8517811874915541e-01
1.9522733697091191e+14 8.6184396141215512e-04 1.8388974823125567e-01
1.9531676772536491e+14 8.4979444373040134e-04 1.8256156553256042e-01
1.9540619847981791e+14 8.3748360451746146e-04 1.8119444253720376e-01
1.9549562923427091e+14 8.2492649049864194e-04 1.7978841821806729e-01
1.9558505998872391e+14 8.1213833688369836e-04 1.7834265092554361e-01
1.9567449074317694e+14 7.9913451105911881e-04 1.7685536693871082e-01
1.9576392149762994e+14 7.8593045843229213e-04 1.7532380484915952e-01
1.9585335225208294e+14 7.7254165066865433e-04 1.7374415530961976e-01
1.9594278300653594e+14 7.5898353656634677e-04 1.7211149562974781e-01
("port 4","mode 1",1,"port 3",1,"transmission",1.3845853883184789e-13)
(52, 3)
1.9156067603833869e+14 9.3798553590173883e-01 -1.7647058450709736e+00
1.9165010679279169e+14 9.3835370126307149e-01 -1.7646055285389275e+00
1.9173953754724469e+14 9.3871937066009425e-01 -1.7645092040464738e+00
1.9182896830169769e+14 9.3908254943595659e-01 -1.7644168975731962e+00
1.9191839905615072e+14 9.3944324289646208e-01 -1.7643286338688073e+00
1.9200782981060372e+14 9.3980145629652478e-01 -1.7642444364072849e+00
