["port 1","LEFT"]
["port 2","RIGHT"]
["port 3","LEFT"]
["port 4","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission",4.9958e-14)
(102, 3)
1.9506697814309762e+14 5.5938061443874050e-04 2.2864252390167406e-01
1.9519315342003366e+14 5.5214801418038053e-04 1.6018217069820997e-01
1.9531932869696969e+14 5.4475237385809251e-04 8.2972552603814198e-02
1.9544550397390572e+14 5.3825124881226713e-04 -3.3002380450726006e-03
1.9557167925084175e+14 5.3381138503729277e-04 -9.8491588773434169e-02
1.9569785452777778e+14 5.3265438623862574e-04 -2.0180004101035243e-01
1.9582402980471381e+14 5.3596935522813886e-04 -3.1163149953500846e-01
1.9595020508164981e+14 5.4480041378765465e-04 -4.2561640183332083e-01
1.9607638035858584e+14 5.5993250948531686e-04 -5.4084010483419276e-01
1.9620255563552188e+14 5.8180836103515269e-04 -6.5425533191734775e-01
1.9632873091245791e+14 6.1050265449659631e-04 -7.6314349650196744e-01
1.9645490618939394e+14 6.4575763403033903e-04 -8.6546161260114940e-01
1.9658108146632997e+14 6.8706115758860155e-04 -9.5998048455237428e-01
1.9670725674326600e+14 7.3373842921329137e-04 -1.0462273884774655e+00
1.9683343202020200e+14 7.8503394054719729e-04 -1.1243143291826814e+00
1.9695960729713803e+14 8.4017230277367346e-04 -1.1947378637770898e+00
1.9708578257407406e+14 8.9839705613947436e-04 -1.2582052373621584e+00
1.9721195785101009e+14 9.5899193012457780e-04 -1.3155073331316205e+00
1.9733813312794612e+14 1.0212902668078738e-03 -1.3674371996391828e+00
1.9746430840488216e+14 1.0846774528681144e-03 -1.4147440044131003e+00
1.9759048368181819e+14 1.1485897594081854e-03 -1.4581111195589667e+00
1.9771665895875419e+14 1.2125116970446383e-03 -1.4981491232450455e+00
1.9784283423569022e+14 1.2759730652934266e-03 -1.5353972239533022e+00
1.9796900951262625e+14 1.3385462843892180e-03 -1.5703289328762811e+00
1.9809518478956228e+14 1.3998442524057364e-03 -1.6033594796526163e+00
1.9822136006649831e+14 1.4595187834480375e-03 -1.6348535624843714e+00
1.9834753534343434e+14 1.5172595896723437e-03 -1.6651326992221895e+00
1.9847371062037038e+14 1.5727937294785098e-03 -1.6944818419872805e+00
1.9859988589730638e+14 1.6258854313844426e-03 -1.7231551385846839e+00
1.9872606117424241e+14 1.6763362034852725e-03 -1.7513808392617463e+00
1.9885223645117844e+14 1.7239851441680130e-03 -1.7793654014978795e+00
1.9897841172811447e+14 1.7687093767082575e-03 -1.8072968654873427e+00
1.9910458700505050e+14 1.8104245364875331e-03 -1.8353475746656052e+00
1.9923076228198653e+14 1.8490852438118530e-03 -1.8636763084272499e+00
1.9935693755892256e+14 1.8846854974082397e-03 -1.8924298833119038e+00
1.9948311283585856e+14 1.9172589235095943e-03 -1.9217442674256306e+00
1.9960928811279459e+14 1.9468788132774235e-03 -1.9517452426579753e+00
1.9973546338973062e+14 1.9736578773809298e-03 -1.9825486412755233e+00
1.9986163866666666e+14 1.9977476415333662e-03 -2.0142601788342147e+00
("port 1","mode 1",1,"port 2",1,"transmission",1.3849155544588794e-13)
(102, 3)
1.8737028625000000e+14 9.2687799230128587e-01 1.4854921258482485e+00
1.8749646152693603e+14 9.2750152119038032e-01 1.4857680386910470e+00
1.8762263680387206e+14 9.2811914615388036e-01 1.4860402486541504e+00
1.8774881208080809e+14 9.2873091021572007e-01 1.4863086710172748e+00
1.8787498735774409e+14 9.2933685621282214e-01 1.4865732217044663e+00
1.8800116263468012e+14 9.2993702684678514e-01 1.4868338171033997e+00
1.8812733791161616e+14 9.3053146474068149e-01 1.4870903739006893e+00
1.8825351318855219e+14 9.3112021249965404e-01 1.4873428089351295e+00
1.8837968846548822e+14 9.3170331277379914e-01 1.4875910390710478e+00
1.8850586374242425e+14 9.3228080832162052e-01 1.4878349810929463e+00
1.8863203901936028e+14 9.3285274207241919e-01 1.4880745516222460e+00
1.8875821429629628e+14 9.3341915718573121e-01 1.4883096670575122e+00
1.8888438957323231e+14 9.3398009710609298e-01 1.4885402435372874e+00
1.8901056485016834e+14 9.3453560561139548e-01 1.4887661969261274e+00
1.8913674012710438e+14 9.3508572685315827e-01 1.4889874428228909e+00
1.8926291540404041e+14 9.3563050538722403e-01 1.4892038965900061e+00
1.8938909068097644e+14 9.3616998619353975e-01 1.4894154734031781e+00
1.8951526595791247e+14 9.3670421468388043e-01 1.4896220883186879e+00
1.8964144123484847e+14 9.3723323669662606e-01 1.4898236563570644e+00
1.8976761651178450e+14 9.3775709847800237e-01 1.4900200926006089e+00
1.8989379178872053e+14 9.3827584664938346e-01 1.4902113123022871e+00
1.9001996706565656e+14 9.3878952816071892e-01 1.4903972310031961e+00
1.9014614234259259e+14 9.3929819023028061e-01 1.4905777646565603e+00
1.9027231761952862e+14 9.3980188027136424e-01 1.4907528297544597e+00
1.9039849289646466e+14 9.4030064580685968e-01 1.4909223434554215e+00
